"user167"	"item2"	0
"user168"	"item2"	0
"user169"	"item2"	1
"user170"	"item2"	1
"user171"	"item2"	0
"user172"	"item2"	1
"user173"	"item2"	0
"user174"	"item2"	1
"user175"	"item2"	0
"user176"	"item2"	1
"user177"	"item2"	0
"user178"	"item2"	1
"user179"	"item2"	1
"user180"	"item2"	0
"user181"	"item2"	1
"user182"	"item2"	0
"user183"	"item2"	0
"user184"	"item2"	0
"user185"	"item2"	1
"user186"	"item2"	0
"user187"	"item2"	0
"user188"	"item2"	0
"user189"	"item2"	0
"user190"	"item2"	0
"user191"	"item2"	0
"user192"	"item2"	1
"user193"	"item2"	1
"user194"	"item2"	0
"user195"	"item2"	0
"user196"	"item2"	1
"user197"	"item2"	1
"user198"	"item2"	0
"user199"	"item2"	1
"user200"	"item2"	1
"user201"	"item2"	0
"user202"	"item2"	0
"user203"	"item2"	0
"user204"	"item2"	0
"user205"	"item2"	0
"user206"	"item2"	0
"user207"	"item2"	1
"user208"	"item2"	0
"user209"	"item2"	0
"user210"	"item2"	0
"user211"	"item2"	1
"user212"	"item2"	1
"user213"	"item2"	0
"user214"	"item2"	0
"user215"	"item2"	0
"user216"	"item2"	0
"user217"	"item2"	0
"user218"	"item2"	0
"user219"	"item2"	1
"user220"	"item2"	0
"user221"	"item2"	0
"user222"	"item2"	1
"user223"	"item2"	0
"user224"	"item2"	1
"user225"	"item2"	0
"user226"	"item2"	1
"user227"	"item2"	0
"user228"	"item2"	0
"user229"	"item2"	1
"user230"	"item2"	1
"user231"	"item2"	1
"user232"	"item2"	1
"user233"	"item2"	0
"user234"	"item2"	1
"user235"	"item2"	1
"user236"	"item2"	0
"user237"	"item2"	0
"user238"	"item2"	0
"user239"	"item2"	1
"user240"	"item2"	1
"user241"	"item2"	1
"user242"	"item2"	0
"user243"	"item2"	0
"user244"	"item2"	1
"user245"	"item2"	1
"user246"	"item2"	1
"user247"	"item2"	0
"user248"	"item2"	0
"user249"	"item2"	0
"user250"	"item2"	0
"user251"	"item2"	1
"user252"	"item2"	0
"user253"	"item2"	0
"user254"	"item2"	0
"user255"	"item2"	1
"user256"	"item2"	1
"user257"	"item2"	0
"user258"	"item2"	1
"user259"	"item2"	1
"user260"	"item2"	0
"user261"	"item2"	0
"user262"	"item2"	0
"user263"	"item2"	0
"user264"	"item2"	1
"user265"	"item2"	0
"user266"	"item2"	0
"user267"	"item2"	0
"user268"	"item2"	1
"user269"	"item2"	0
"user270"	"item2"	1
"user271"	"item2"	1
"user272"	"item2"	1
"user273"	"item2"	0
"user274"	"item2"	0
"user275"	"item2"	1
"user276"	"item2"	0
"user277"	"item2"	0
"user278"	"item2"	1
"user279"	"item2"	1
"user280"	"item2"	1
"user281"	"item2"	0
"user282"	"item2"	0
"user283"	"item2"	1
"user284"	"item2"	0
"user285"	"item2"	0
"user286"	"item2"	0
"user287"	"item2"	1
"user288"	"item2"	1
"user289"	"item2"	0
"user290"	"item2"	1
"user291"	"item2"	0
"user292"	"item2"	1
"user293"	"item2"	1
"user294"	"item2"	1
"user295"	"item2"	0
"user296"	"item2"	0
"user297"	"item2"	1
"user298"	"item2"	0
"user299"	"item2"	0
"user300"	"item2"	1
"user301"	"item2"	1
"user302"	"item2"	1
"user303"	"item2"	1
"user304"	"item2"	0
"user305"	"item2"	1
"user306"	"item2"	0
"user307"	"item2"	1
"user308"	"item2"	0
"user309"	"item2"	1
"user310"	"item2"	0
"user311"	"item2"	1
"user312"	"item2"	0
"user313"	"item2"	0
"user314"	"item2"	1
"user315"	"item2"	1
"user316"	"item2"	1
"user317"	"item2"	1
"user318"	"item2"	0
"user319"	"item2"	1
"user320"	"item2"	0
"user321"	"item2"	1
"user322"	"item2"	0
"user323"	"item2"	1
"user324"	"item2"	1
"user325"	"item2"	1
"user326"	"item2"	0
"user327"	"item2"	0
"user328"	"item2"	1
"user329"	"item2"	0
"user330"	"item2"	0
"user331"	"item2"	0
"user332"	"item2"	1
"user333"	"item2"	1
"user334"	"item2"	0
"user335"	"item2"	0
"user336"	"item2"	1
"user337"	"item2"	1
"user338"	"item2"	1
"user339"	"item2"	0
"user340"	"item2"	0
"user341"	"item2"	0
"user342"	"item2"	1
"user343"	"item2"	1
"user344"	"item2"	0
"user345"	"item2"	1
"user346"	"item2"	0
"user347"	"item2"	1
"user348"	"item2"	1
"user349"	"item2"	0
"user350"	"item2"	1
"user351"	"item2"	0
"user352"	"item2"	0
"user353"	"item2"	1
"user354"	"item2"	1
"user355"	"item2"	1
"user356"	"item2"	0
"user357"	"item2"	1
"user358"	"item2"	0
"user359"	"item2"	0
"user360"	"item2"	0
"user361"	"item2"	0
"user362"	"item2"	1
"user363"	"item2"	1
"user364"	"item2"	0
"user365"	"item2"	0
"user366"	"item2"	0
"user367"	"item2"	0
"user368"	"item2"	1
"user369"	"item2"	1
"user370"	"item2"	1
"user371"	"item2"	1
"user372"	"item2"	0
"user373"	"item2"	0
"user374"	"item2"	0
"user375"	"item2"	1
"user376"	"item2"	1
"user377"	"item2"	1
"user378"	"item2"	1
"user379"	"item2"	0
"user380"	"item2"	0
"user381"	"item2"	0
"user382"	"item2"	1
"user383"	"item2"	1
"user384"	"item2"	1
"user385"	"item2"	1
"user386"	"item2"	1
"user387"	"item2"	0
"user388"	"item2"	0
"user389"	"item2"	0
"user390"	"item2"	0
"user391"	"item2"	0
"user392"	"item2"	0
"user393"	"item2"	1
"user394"	"item2"	0
"user395"	"item2"	0
"user396"	"item2"	1
"user397"	"item2"	1
"user398"	"item2"	0
"user399"	"item2"	0
"user400"	"item2"	0
"user401"	"item2"	1
"user402"	"item2"	0
"user403"	"item2"	1
"user404"	"item2"	0
"user405"	"item2"	0
"user406"	"item2"	0
"user407"	"item2"	0
"user408"	"item2"	1
"user409"	"item2"	0
"user410"	"item2"	0
"user411"	"item2"	1
"user412"	"item2"	1
"user413"	"item2"	1
"user414"	"item2"	0
"user415"	"item2"	0
"user416"	"item2"	0
"user417"	"item2"	0
"user418"	"item2"	0
"user419"	"item2"	1
"user420"	"item2"	1
"user421"	"item2"	0
"user422"	"item2"	1
"user423"	"item2"	1
"user424"	"item2"	0
"user425"	"item2"	0
"user426"	"item2"	1
"user427"	"item2"	0
"user428"	"item2"	1
"user429"	"item2"	0
"user430"	"item2"	1
"user431"	"item2"	0
"user432"	"item2"	1
"user433"	"item2"	0
"user434"	"item2"	0
"user435"	"item2"	1
"user436"	"item2"	0
"user437"	"item2"	0
"user438"	"item2"	1
"user439"	"item2"	1
"user440"	"item2"	0
"user441"	"item2"	0
"user442"	"item2"	0
"user443"	"item2"	0
"user444"	"item2"	0
"user445"	"item2"	0
"user446"	"item2"	0
"user447"	"item2"	1
"user448"	"item2"	0
"user449"	"item2"	0
"user450"	"item2"	0
"user451"	"item2"	0
"user452"	"item2"	0
"user453"	"item2"	0
"user454"	"item2"	1
"user455"	"item2"	1
"user456"	"item2"	1
"user457"	"item2"	1
"user458"	"item2"	1
"user459"	"item2"	1
"user460"	"item2"	1
"user461"	"item2"	1
"user462"	"item2"	0
"user463"	"item2"	0
"user464"	"item2"	0
"user465"	"item2"	0
"user466"	"item2"	1
"user467"	"item2"	0
"user468"	"item2"	1
"user469"	"item2"	1
"user470"	"item2"	1
"user471"	"item2"	0
"user472"	"item2"	1
"user473"	"item2"	0
"user474"	"item2"	0
"user475"	"item2"	0
"user476"	"item2"	1
"user477"	"item2"	0
"user478"	"item2"	1
"user479"	"item2"	1
"user480"	"item2"	1
"user481"	"item2"	0
"user482"	"item2"	1
"user483"	"item2"	1
"user484"	"item2"	0
"user485"	"item2"	1
"user486"	"item2"	0
"user487"	"item2"	0
"user488"	"item2"	0
"user489"	"item2"	1
"user490"	"item2"	0
"user491"	"item2"	0
"user492"	"item2"	0
"user493"	"item2"	1
"user494"	"item2"	1
"user495"	"item2"	1
"user496"	"item2"	1
"user497"	"item2"	1
"user498"	"item2"	1
"user499"	"item2"	0
"user500"	"item2"	1
"user501"	"item2"	0
"user502"	"item2"	0
"user503"	"item2"	1
"user504"	"item2"	1
"user505"	"item2"	1
"user506"	"item2"	0
"user507"	"item2"	1
"user508"	"item2"	0
"user509"	"item2"	1
"user510"	"item2"	0
"user511"	"item2"	0
"user512"	"item2"	1
"user513"	"item2"	0
"user514"	"item2"	1
"user515"	"item2"	1
"user516"	"item2"	1
"user517"	"item2"	1
"user518"	"item2"	0
"user519"	"item2"	1
"user520"	"item2"	1
"user521"	"item2"	1
"user522"	"item2"	0
"user523"	"item2"	1
"user524"	"item2"	0
"user525"	"item2"	0
"user526"	"item2"	0
"user527"	"item2"	0
"user528"	"item2"	1
"user529"	"item2"	1
"user530"	"item2"	0
"user531"	"item2"	0
"user532"	"item2"	0
"user533"	"item2"	1
"user534"	"item2"	0
"user535"	"item2"	0
"user536"	"item2"	1
"user537"	"item2"	1
"user538"	"item2"	1
"user539"	"item2"	0
"user540"	"item2"	1
"user541"	"item2"	0
"user542"	"item2"	1
"user543"	"item2"	0
"user544"	"item2"	1
"user545"	"item2"	0
"user546"	"item2"	0
"user547"	"item2"	0
"user548"	"item2"	0
"user549"	"item2"	0
"user550"	"item2"	0
"user551"	"item2"	0
"user552"	"item2"	1
"user553"	"item2"	1
"user554"	"item2"	0
"user555"	"item2"	0
"user556"	"item2"	1
"user557"	"item2"	1
"user558"	"item2"	0
"user559"	"item2"	0
"user560"	"item2"	0
"user561"	"item2"	1
"user562"	"item2"	0
"user563"	"item2"	0
"user564"	"item2"	0
"user565"	"item2"	0
"user566"	"item2"	1
"user567"	"item2"	0
"user568"	"item2"	1
"user569"	"item2"	0
"user570"	"item2"	0
"user571"	"item2"	0
"user572"	"item2"	1
"user573"	"item2"	1
"user574"	"item2"	0
"user575"	"item2"	0
"user576"	"item2"	0
"user577"	"item2"	1
"user578"	"item2"	1
"user579"	"item2"	0
"user580"	"item2"	1
"user581"	"item2"	1
"user582"	"item2"	1
"user583"	"item2"	1
"user584"	"item2"	1
"user585"	"item2"	1
"user586"	"item2"	1
"user587"	"item2"	1
"user588"	"item2"	1
"user589"	"item2"	1
"user590"	"item2"	1
"user591"	"item2"	0
"user592"	"item2"	0
"user593"	"item2"	0
"user594"	"item2"	1
"user595"	"item2"	0
"user596"	"item2"	0
"user597"	"item2"	0
"user598"	"item2"	0
"user599"	"item2"	0
"user600"	"item2"	0
"user601"	"item2"	1
"user602"	"item2"	0
"user603"	"item2"	0
"user604"	"item2"	0
"user605"	"item2"	1
"user606"	"item2"	1
"user607"	"item2"	1
"user608"	"item2"	1
"user609"	"item2"	0
"user610"	"item2"	1
"user611"	"item2"	1
"user612"	"item2"	1
"user613"	"item2"	0
"user614"	"item2"	0
"user615"	"item2"	1
"user616"	"item2"	0
"user617"	"item2"	1
"user618"	"item2"	0
"user619"	"item2"	0
"user620"	"item2"	0
"user621"	"item2"	0
"user622"	"item2"	1
"user623"	"item2"	0
"user624"	"item2"	1
"user625"	"item2"	1
"user626"	"item2"	1
"user627"	"item2"	0
"user628"	"item2"	0
"user629"	"item2"	1
"user630"	"item2"	0
"user631"	"item2"	0
"user632"	"item2"	0
"user633"	"item2"	1
"user634"	"item2"	1
"user635"	"item2"	0
"user636"	"item2"	0
"user637"	"item2"	0
"user638"	"item2"	0
"user639"	"item2"	0
"user640"	"item2"	0
"user641"	"item2"	1
"user642"	"item2"	0
"user643"	"item2"	0
"user644"	"item2"	0
"user645"	"item2"	0
"user646"	"item2"	1
"user647"	"item2"	1
"user648"	"item2"	0
"user649"	"item2"	0
"user650"	"item2"	0
"user651"	"item2"	1
"user652"	"item2"	0
"user653"	"item2"	0
"user654"	"item2"	0
"user655"	"item2"	0
"user656"	"item2"	1
"user657"	"item2"	0
"user658"	"item2"	0
"user659"	"item2"	0
"user660"	"item2"	1
"user661"	"item2"	0
"user662"	"item2"	1
"user663"	"item2"	0
"user664"	"item2"	0
"user665"	"item2"	1
"user666"	"item2"	1
"user667"	"item2"	0
"user668"	"item2"	1
"user669"	"item2"	0
"user670"	"item2"	1
"user671"	"item2"	0
"user672"	"item2"	1
"user673"	"item2"	0
"user674"	"item2"	1
"user675"	"item2"	1
"user676"	"item2"	0
"user677"	"item2"	0
"user678"	"item2"	0
"user679"	"item2"	1
"user680"	"item2"	0
"user681"	"item2"	0
"user682"	"item2"	1
"user683"	"item2"	1
"user684"	"item2"	0
"user685"	"item2"	0
"user686"	"item2"	1
"user687"	"item2"	0
"user688"	"item2"	0
"user689"	"item2"	1
"user690"	"item2"	0
"user691"	"item2"	0
"user692"	"item2"	1
"user693"	"item2"	1
"user694"	"item2"	1
"user695"	"item2"	0
"user696"	"item2"	0
"user697"	"item2"	1
"user698"	"item2"	1
"user699"	"item2"	0
"user700"	"item2"	1
"user701"	"item2"	1
"user702"	"item2"	0
"user703"	"item2"	0
"user704"	"item2"	1
"user705"	"item2"	1
"user706"	"item2"	0
"user707"	"item2"	0
"user708"	"item2"	0
"user709"	"item2"	1
"user710"	"item2"	0
"user711"	"item2"	1
"user712"	"item2"	0
"user713"	"item2"	0
"user714"	"item2"	1
"user715"	"item2"	1
"user716"	"item2"	1
"user717"	"item2"	0
"user718"	"item2"	0
"user719"	"item2"	0
"user720"	"item2"	0
"user721"	"item2"	1
"user722"	"item2"	1
"user723"	"item2"	0
"user724"	"item2"	1
"user725"	"item2"	0
"user726"	"item2"	1
"user727"	"item2"	0
"user728"	"item2"	1
"user729"	"item2"	0
"user730"	"item2"	1
"user731"	"item2"	1
"user732"	"item2"	1
"user733"	"item2"	0
"user734"	"item2"	0
"user735"	"item2"	1
"user736"	"item2"	0
"user737"	"item2"	1
"user738"	"item2"	0
"user739"	"item2"	1
"user740"	"item2"	0
"user741"	"item2"	0
"user742"	"item2"	1
"user743"	"item2"	0
"user744"	"item2"	1
"user745"	"item2"	1
"user746"	"item2"	0
"user747"	"item2"	0
"user748"	"item2"	0
"user749"	"item2"	0
"user750"	"item2"	1
"user751"	"item2"	1
"user752"	"item2"	0
"user753"	"item2"	1
"user754"	"item2"	1
"user755"	"item2"	1
"user756"	"item2"	0
"user757"	"item2"	0
"user758"	"item2"	0
"user759"	"item2"	0
"user760"	"item2"	0
"user761"	"item2"	0
"user762"	"item2"	1
"user763"	"item2"	1
"user764"	"item2"	0
"user765"	"item2"	0
"user766"	"item2"	0
"user767"	"item2"	0
"user768"	"item2"	1
"user769"	"item2"	1
"user770"	"item2"	1
"user771"	"item2"	1
"user772"	"item2"	0
"user773"	"item2"	0
"user774"	"item2"	1
"user775"	"item2"	0
"user776"	"item2"	0
"user777"	"item2"	1
"user778"	"item2"	0
"user779"	"item2"	0
"user780"	"item2"	0
"user781"	"item2"	0
"user782"	"item2"	0
"user783"	"item2"	0
"user784"	"item2"	1
"user785"	"item2"	0
"user786"	"item2"	1
"user787"	"item2"	0
"user788"	"item2"	0
"user789"	"item2"	0
"user790"	"item2"	0
"user791"	"item2"	1
"user792"	"item2"	0
"user793"	"item2"	1
"user794"	"item2"	0
"user795"	"item2"	0
"user796"	"item2"	0
"user797"	"item2"	1
"user798"	"item2"	0
"user799"	"item2"	1
"user800"	"item2"	1
"user801"	"item2"	0
"user802"	"item2"	1
"user803"	"item2"	0
"user804"	"item2"	0
"user805"	"item2"	0
"user806"	"item2"	0
"user807"	"item2"	0
"user808"	"item2"	0
"user809"	"item2"	1
"user810"	"item2"	1
"user811"	"item2"	1
"user812"	"item2"	0
"user813"	"item2"	0
"user814"	"item2"	0
"user815"	"item2"	0
"user816"	"item2"	0
"user817"	"item2"	1
"user818"	"item2"	0
"user819"	"item2"	1
"user820"	"item2"	0
"user821"	"item2"	0
"user822"	"item2"	0
"user823"	"item2"	1
"user824"	"item2"	1
"user825"	"item2"	0
"user826"	"item2"	1
"user827"	"item2"	1
"user828"	"item2"	0
"user829"	"item2"	0
"user830"	"item2"	0
"user831"	"item2"	0
"user832"	"item2"	0
"user833"	"item2"	0
"user834"	"item2"	0
"user835"	"item2"	0
"user836"	"item2"	0
"user837"	"item2"	0
"user838"	"item2"	0
"user839"	"item2"	1
"user840"	"item2"	0
"user841"	"item2"	0
"user842"	"item2"	0
"user843"	"item2"	0
"user844"	"item2"	0
"user845"	"item2"	1
"user846"	"item2"	0
"user847"	"item2"	0
"user848"	"item2"	1
"user849"	"item2"	0
"user850"	"item2"	0
"user851"	"item2"	0
"user852"	"item2"	1
"user853"	"item2"	0
"user854"	"item2"	0
"user855"	"item2"	1
"user856"	"item2"	0
"user857"	"item2"	0
"user858"	"item2"	1
"user859"	"item2"	1
"user860"	"item2"	0
"user861"	"item2"	1
"user862"	"item2"	0
"user863"	"item2"	1
"user864"	"item2"	0
"user865"	"item2"	0
"user866"	"item2"	1
"user867"	"item2"	1
"user868"	"item2"	0
"user869"	"item2"	0
"user870"	"item2"	0
"user871"	"item2"	1
"user872"	"item2"	0
"user873"	"item2"	0
"user874"	"item2"	0
"user875"	"item2"	0
"user876"	"item2"	0
"user877"	"item2"	0
"user878"	"item2"	1
"user879"	"item2"	1
"user880"	"item2"	1
"user881"	"item2"	1
"user882"	"item2"	0
"user883"	"item2"	0
"user884"	"item2"	0
"user885"	"item2"	1
"user886"	"item2"	1
"user887"	"item2"	1
"user888"	"item2"	0
"user889"	"item2"	1
"user890"	"item2"	0
"user891"	"item2"	0
"user892"	"item2"	1
"user893"	"item2"	0
"user894"	"item2"	0
"user895"	"item2"	0
"user896"	"item2"	1
"user897"	"item2"	1
"user898"	"item2"	1
"user899"	"item2"	1
"user900"	"item2"	1
"user901"	"item2"	0
"user902"	"item2"	1
"user903"	"item2"	0
"user904"	"item2"	0
"user905"	"item2"	0
"user906"	"item2"	1
"user907"	"item2"	0
"user908"	"item2"	1
"user909"	"item2"	1
"user910"	"item2"	0
"user911"	"item2"	1
"user912"	"item2"	0
"user913"	"item2"	0
"user914"	"item2"	1
"user915"	"item2"	1
"user916"	"item2"	0
"user917"	"item2"	0
"user918"	"item2"	1
"user919"	"item2"	0
"user920"	"item2"	1
"user921"	"item2"	0
"user922"	"item2"	0
"user923"	"item2"	1
"user924"	"item2"	1
"user925"	"item2"	0
"user926"	"item2"	1
"user927"	"item2"	1
"user928"	"item2"	0
"user929"	"item2"	1
"user930"	"item2"	1
"user931"	"item2"	0
"user932"	"item2"	0
"user933"	"item2"	0
"user934"	"item2"	1
"user935"	"item2"	1
"user936"	"item2"	0
"user937"	"item2"	1
"user938"	"item2"	0
"user939"	"item2"	0
"user940"	"item2"	1
"user941"	"item2"	0
"user942"	"item2"	0
"user943"	"item2"	1
"user944"	"item2"	1
"user945"	"item2"	0
"user946"	"item2"	1
"user947"	"item2"	1
"user948"	"item2"	1
"user949"	"item2"	1
"user950"	"item2"	0
"user951"	"item2"	0
"user952"	"item2"	1
"user953"	"item2"	0
"user954"	"item2"	1
"user955"	"item2"	1
"user956"	"item2"	0
"user957"	"item2"	0
"user958"	"item2"	0
"user959"	"item2"	1
"user960"	"item2"	0
"user961"	"item2"	0
"user962"	"item2"	0
"user963"	"item2"	1
"user964"	"item2"	0
"user965"	"item2"	0
"user966"	"item2"	1
"user967"	"item2"	1
"user968"	"item2"	1
"user969"	"item2"	1
"user970"	"item2"	0
"user971"	"item2"	1
"user972"	"item2"	0
"user973"	"item2"	0
"user974"	"item2"	0
"user975"	"item2"	0
"user976"	"item2"	0
"user977"	"item2"	1
"user978"	"item2"	0
"user979"	"item2"	0
"user980"	"item2"	0
"user981"	"item2"	1
"user982"	"item2"	1
"user983"	"item2"	0
"user984"	"item2"	1
"user985"	"item2"	1
"user986"	"item2"	0
"user987"	"item2"	1
"user988"	"item2"	0
"user989"	"item2"	1
"user990"	"item2"	0
"user991"	"item2"	0
"user992"	"item2"	0
"user993"	"item2"	1
"user994"	"item2"	0
"user995"	"item2"	0
"user996"	"item2"	0
"user997"	"item2"	0
"user998"	"item2"	0
"user999"	"item2"	1
"user1000"	"item2"	0
"user1"	"item3"	1
"user2"	"item3"	0
"user3"	"item3"	0
"user4"	"item3"	0
"user5"	"item3"	1
"user6"	"item3"	1
"user7"	"item3"	0
"user8"	"item3"	1
"user9"	"item3"	1
"user10"	"item3"	1
"user11"	"item3"	0
"user12"	"item3"	1
"user13"	"item3"	0
"user14"	"item3"	0
"user15"	"item3"	0
"user16"	"item3"	1
"user17"	"item3"	1
"user18"	"item3"	0
"user19"	"item3"	1
"user20"	"item3"	0
"user21"	"item3"	1
"user22"	"item3"	0
"user23"	"item3"	1
"user24"	"item3"	0
"user25"	"item3"	0
"user26"	"item3"	1
"user27"	"item3"	0
"user28"	"item3"	1
"user29"	"item3"	0
"user30"	"item3"	1
"user31"	"item3"	0
"user32"	"item3"	1
"user33"	"item3"	1
"user34"	"item3"	1
"user35"	"item3"	1
"user36"	"item3"	1
"user37"	"item3"	0
"user38"	"item3"	0
"user39"	"item3"	1
"user40"	"item3"	0
"user41"	"item3"	0
"user42"	"item3"	1
"user43"	"item3"	0
"user44"	"item3"	0
"user45"	"item3"	0
"user46"	"item3"	0
"user47"	"item3"	1
"user48"	"item3"	0
"user49"	"item3"	1
"user50"	"item3"	0
"user51"	"item3"	1
"user52"	"item3"	1
"user53"	"item3"	1
"user54"	"item3"	0
"user55"	"item3"	1
"user56"	"item3"	1
"user57"	"item3"	0
"user58"	"item3"	0
"user59"	"item3"	0
"user60"	"item3"	0
"user61"	"item3"	1
"user62"	"item3"	0
"user63"	"item3"	0
"user64"	"item3"	0
"user65"	"item3"	0
"user66"	"item3"	1
"user67"	"item3"	0
"user68"	"item3"	0
"user69"	"item3"	1
"user70"	"item3"	0
"user71"	"item3"	0
"user72"	"item3"	1
"user73"	"item3"	0
"user74"	"item3"	0
"user75"	"item3"	0
"user76"	"item3"	1
"user77"	"item3"	1
"user78"	"item3"	1
"user79"	"item3"	0
"user80"	"item3"	1
"user81"	"item3"	0
"user82"	"item3"	0
"user83"	"item3"	1
"user84"	"item3"	0
"user85"	"item3"	0
"user86"	"item3"	0
"user87"	"item3"	0
"user88"	"item3"	1
"user89"	"item3"	0
"user90"	"item3"	0
"user91"	"item3"	0
"user92"	"item3"	1
"user93"	"item3"	1
"user94"	"item3"	0
"user95"	"item3"	0
"user96"	"item3"	1
"user97"	"item3"	0
"user98"	"item3"	0
"user99"	"item3"	0
"user100"	"item3"	1
"user101"	"item3"	0
"user102"	"item3"	0
"user103"	"item3"	1
"user104"	"item3"	1
"user105"	"item3"	1
"user106"	"item3"	0
"user107"	"item3"	1
"user108"	"item3"	0
"user109"	"item3"	0
"user110"	"item3"	0
"user111"	"item3"	0
"user112"	"item3"	0
"user113"	"item3"	1
"user114"	"item3"	1
"user115"	"item3"	1
"user116"	"item3"	1
"user117"	"item3"	0
"user118"	"item3"	0
"user119"	"item3"	0
"user120"	"item3"	1
"user121"	"item3"	0
"user122"	"item3"	0
"user123"	"item3"	1
"user124"	"item3"	1
"user125"	"item3"	0
"user126"	"item3"	0
"user127"	"item3"	1
"user128"	"item3"	0
"user129"	"item3"	0
"user130"	"item3"	1
"user131"	"item3"	1
"user132"	"item3"	0
"user133"	"item3"	0
"user134"	"item3"	0
"user135"	"item3"	0
"user136"	"item3"	0
"user137"	"item3"	1
"user138"	"item3"	1
"user139"	"item3"	1
"user140"	"item3"	0
"user141"	"item3"	1
"user142"	"item3"	0
"user143"	"item3"	1
"user144"	"item3"	1
"user145"	"item3"	1
"user146"	"item3"	0
"user147"	"item3"	0
"user148"	"item3"	0
"user149"	"item3"	1
"user150"	"item3"	0
"user151"	"item3"	0
"user152"	"item3"	1
"user153"	"item3"	0
"user154"	"item3"	1
"user155"	"item3"	1
"user156"	"item3"	0
"user157"	"item3"	1
"user158"	"item3"	1
"user159"	"item3"	0
"user160"	"item3"	1
"user161"	"item3"	0
"user162"	"item3"	1
"user163"	"item3"	0
"user164"	"item3"	1
"user165"	"item3"	0
"user166"	"item3"	1
"user167"	"item3"	0
"user168"	"item3"	0
"user169"	"item3"	1
"user170"	"item3"	1
"user171"	"item3"	0
"user172"	"item3"	0
"user173"	"item3"	0
"user174"	"item3"	1
"user175"	"item3"	0
"user176"	"item3"	1
"user177"	"item3"	0
"user178"	"item3"	0
"user179"	"item3"	0
"user180"	"item3"	1
"user181"	"item3"	0
"user182"	"item3"	0
"user183"	"item3"	0
"user184"	"item3"	1
"user185"	"item3"	0
"user186"	"item3"	1
"user187"	"item3"	1
"user188"	"item3"	1
"user189"	"item3"	1
"user190"	"item3"	1
"user191"	"item3"	1
"user192"	"item3"	1
"user193"	"item3"	1
"user194"	"item3"	1
"user195"	"item3"	1
"user196"	"item3"	1
"user197"	"item3"	1
"user198"	"item3"	1
"user199"	"item3"	0
"user200"	"item3"	1
"user201"	"item3"	0
"user202"	"item3"	0
"user203"	"item3"	1
"user204"	"item3"	0
"user205"	"item3"	1
"user206"	"item3"	0
"user207"	"item3"	0
"user208"	"item3"	1
"user209"	"item3"	0
"user210"	"item3"	0
"user211"	"item3"	0
"user212"	"item3"	0
"user213"	"item3"	1
"user214"	"item3"	0
"user215"	"item3"	0
"user216"	"item3"	0
"user217"	"item3"	0
"user218"	"item3"	1
"user219"	"item3"	0
"user220"	"item3"	0
"user221"	"item3"	0
"user222"	"item3"	1
"user223"	"item3"	1
"user224"	"item3"	0
"user225"	"item3"	1
"user226"	"item3"	1
"user227"	"item3"	0
"user228"	"item3"	1
"user229"	"item3"	1
"user230"	"item3"	0
"user231"	"item3"	1
"user232"	"item3"	0
"user233"	"item3"	0
"user234"	"item3"	0
"user235"	"item3"	0
"user236"	"item3"	1
"user237"	"item3"	1
"user238"	"item3"	0
"user239"	"item3"	0
"user240"	"item3"	0
"user241"	"item3"	1
"user242"	"item3"	0
"user243"	"item3"	0
"user244"	"item3"	0
"user245"	"item3"	0
"user246"	"item3"	1
"user247"	"item3"	0
"user248"	"item3"	1
"user249"	"item3"	0
"user250"	"item3"	0
"user251"	"item3"	1
"user252"	"item3"	1
"user253"	"item3"	1
"user254"	"item3"	0
"user255"	"item3"	1
"user256"	"item3"	0
"user257"	"item3"	1
"user258"	"item3"	1
"user259"	"item3"	0
"user260"	"item3"	0
"user261"	"item3"	0
"user262"	"item3"	0
"user263"	"item3"	0
"user264"	"item3"	1
"user265"	"item3"	0
"user266"	"item3"	0
"user267"	"item3"	0
